Data from 1017water_Reflection__18__21-02-12-799.txt Node

Date: Fri Oct 17 21:02:12 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.846600E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	53.02597
188.456	55.10011
188.93	36.96317
189.403	57.57221
189.877	38.59279
190.351	55.26377
190.825	49.39916
191.298	50.59012
191.772	47.56842
192.246	54.53522
192.719	45.18211
193.193	34.05096
193.666	50.82147
194.139	55.35342
194.613	45.526
195.086	54.16594
195.559	54.84002
196.033	55.07869
196.506	54.06243
196.979	53.37782
197.452	53.64354
197.925	57.84862
198.398	57.30412
198.871	60.51197
199.344	57.74186
199.816	51.31868
200.289	45.59497
200.762	44.89835
201.235	43.43077
201.707	60.36734
202.18	39.77044
202.652	34.29466
203.125	59.86885
203.597	56.05419
204.07	53.6225
204.542	24.99317
205.014	44.43433
205.486	39.52676
205.959	31.9454
206.431	13.20395
206.903	59.22817
207.375	30.87662
207.847	30.14139
208.319	36.45579
208.791	28.43598
209.263	49.61185
209.734	43.87812
210.206	38.17668
210.678	44.58736
211.15	11.10865
211.621	15.7496
212.093	9.91522
212.564	41.2151
213.036	44.24227
213.507	37.15533
213.979	63.63234
214.45	32.18548
214.921	24.99629
215.392	13.93153
215.864	19.65447
216.335	28.88523
216.806	55.87738
217.277	3.66896
217.748	47.36092
218.219	35.23335
218.69	50.2875
219.161	-7.57469
219.631	-1.92267
220.102	27.90184
220.573	7.0296
221.043	-3.84554
221.514	5.64386
221.985	15.149
222.455	25.95759
222.926	6.36234
223.396	42.96255
223.866	15.78697
224.337	59.99453
224.807	31.76106
225.277	29.57454
225.747	28.20044
226.217	40.63776
226.687	-4.347
227.157	21.7084
227.627	12.81879
228.097	25.76071
228.567	50.43688
229.037	54.19204
229.507	26.27212
229.977	12.086
230.446	17.80611
230.916	47.8677
231.386	35.78516
231.855	19.28141
232.325	34.44846
232.794	55.07898
233.263	37.87264
233.733	38.09034
234.202	12.40581
234.671	34.77744
235.14	31.19969
235.61	60.82768
236.079	2.12727
236.548	41.81289
237.017	35.13013
237.486	24.55723
237.955	15.46141
238.424	40.4452
238.892	27.18043
239.361	8.14615
239.83	13.41275
240.299	7.27126
240.767	26.98167
241.236	41.9714
241.704	52.03598
242.173	49.99614
242.641	26.46666
243.109	55.21732
243.578	37.49407
244.046	-9.22947
244.514	32.73844
244.982	9.99822
245.451	34.40445
245.919	26.31214
246.387	48.50083
246.855	40.8093
247.323	45.55114
247.791	-3.44766
248.258	77.77439
248.726	28.08633
249.194	65.11242
249.662	53.00796
250.129	3.60284
250.597	20.71711
251.064	38.12301
251.532	-13.82686
251.999	9.08947
252.467	56.69633
252.934	39.52878
253.401	68.36317
253.869	20.19886
254.336	36.04259
254.803	30.32278
255.27	31.57489
255.737	44.43917
256.204	42.2501
256.671	58.41099
257.138	45.44915
257.605	7.01607
258.072	33.96744
258.539	5.06254
259.005	24.59855
259.472	32.67308
259.939	23.45391
260.405	37.35843
260.872	52.85369
261.338	30.42996
261.805	33.32753
262.271	12.5843
262.737	31.17885
263.203	-1.31559
263.67	25.68396
264.136	13.1356
264.602	32.93746
265.068	12.7888
265.534	28.80877
266	17.85389
266.466	1.31559
266.932	40.97777
267.398	22.35002
267.864	14.15658
268.329	68.69672
268.795	-16.6639
269.261	54.36388
269.726	22.76876
270.192	20.22188
270.657	55.99634
271.123	6.60248
271.588	-3.84574
272.053	41.47499
272.519	43.93617
272.984	19.14606
273.449	42.85239
273.914	17.28166
274.379	23.60854
274.844	41.81288
275.309	29.40757
275.774	62.80433
276.239	34.03838
276.704	15.27593
277.169	-4.81845
277.634	48.97474
278.098	1.51496
278.563	60.27051
279.028	36.22873
279.492	57.27657
279.957	-19.99668
280.421	33.61557
280.886	35.47966
281.35	24.99688
281.814	32.70562
282.279	-52.69093
282.743	43.99512
283.207	23.95488
283.671	28.04551
284.135	28.42727
284.599	2.85676
285.063	44.89317
285.527	35.42732
285.991	41.78782
286.455	21.97493
286.919	68.35105
287.382	32.68778
287.846	53.90739
288.31	14.89126
288.773	-2.28947
289.237	62.7064
289.7	26.31069
290.164	33.78051
290.627	19.35197
291.09	48.27156
291.554	3.27831
292.017	74.75344
292.48	16.89943
292.943	26.3136
293.406	54.20036
293.869	32.9507
294.332	11.53689
294.795	36.07805
295.258	-15.47323
295.721	33.99556
296.184	45.45185
296.646	42.1361
297.109	66.27527
297.572	41.56876
298.034	59.36889
298.497	41.48485
298.959	43.61245
299.422	13.69692
299.884	44.62219
300.346	-4.87722
300.809	-2.80313
301.271	29.40827
301.733	37.60141
302.195	0
302.657	38.9953
303.119	62.64676
303.581	27.84496
304.043	47.56773
304.505	22.98546
304.967	-1.42837
305.429	54.07682
305.891	12.22031
306.352	37.20532
306.814	38.02486
307.275	18.27682
307.737	47.46986
308.198	49.99545
308.66	12.6565
309.121	14.73448
309.583	31.5757
310.044	26.14888
310.505	36.25957
310.966	24.1913
311.428	41.66263
311.889	28.94273
312.35	38.77091
312.811	4.49363
313.272	43.74533
313.733	39.99525
314.193	4.22872
314.654	32.84074
315.115	9.19397
315.576	46.23199
316.036	59.31641
316.497	19.78865
316.957	17.69586
317.418	45.5396
317.878	44.99608
318.339	48.21152
318.799	47.65827
319.259	29.26494
319.72	43.81589
320.18	15.95495
320.64	10.99806
321.1	5.9816
321.56	29.19892
322.02	22.3372
322.48	20.25064
322.94	16.18766
323.4	77.65635
323.86	-23.93949
324.319	22.2213
324.779	34.93603
