Data from 1014water-6_Reflection__3__23-49-13-356.txt Node

Date: Tue Oct 14 23:49:13 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	55.88404
188.456	23.69406
188.93	51.75214
189.403	37.88349
189.877	41.14064
190.351	35.79238
190.825	28.91579
191.298	23.67608
191.772	43.71171
192.246	38.53737
192.719	20.58274
193.193	54.19511
193.666	31.66476
194.139	30.03324
194.613	40.95196
195.086	38.54829
195.559	39.8548
196.033	57.5228
196.506	43.897
196.979	53.91514
197.452	49.8534
197.925	44.24449
198.398	53.16137
198.871	46.35116
199.344	32.28464
199.816	49.0505
200.289	38.7476
200.762	40.08188
201.235	29.00875
201.707	29.33449
202.18	30.31611
202.652	16.0801
203.125	25.78015
203.597	29.00231
204.07	35.50101
204.542	14.42054
205.014	24.99496
205.486	30.97992
205.959	4.45728
206.431	26.41103
206.903	53.56592
207.375	-2.39939
207.847	35.87462
208.319	18.04122
208.791	-44.03709
209.263	20.15094
209.734	-7.69018
210.206	-53.41284
210.678	9.41796
211.15	16.99721
211.621	5.68089
212.093	-16.78882
212.564	-82.23972
213.036	12.24282
213.507	32.55254
213.979	-16.66252
214.45	49.43381
214.921	-0.82625
215.392	-16.09734
215.864	-6.52048
216.335	21.34536
216.806	-43.93115
217.277	-13.97557
217.748	-8.98704
218.219	-7.76529
218.69	-59.17455
219.161	-9.0894
219.631	-22.34835
220.102	9.87369
220.573	17.07088
221.043	-37.22456
221.514	-6.721
221.985	-42.02085
222.455	5.68975
222.926	21.79224
223.396	-30.33013
223.866	-29.26216
224.337	-14.41079
224.807	-11.49205
225.277	-15.18715
225.747	-2.1974
226.217	-22.4075
226.687	36.9009
227.157	28.70879
227.627	-12.17081
228.097	-7.59366
228.567	0
229.037	-7.29018
229.507	26.72876
229.977	28.25718
230.446	-23.99706
230.916	25.85768
231.386	-11.7625
231.855	-96.20665
232.325	-50.83851
232.794	-48.76874
233.263	6.05949
233.733	15.38127
234.202	-10.25467
234.671	8.0447
235.14	-74.6296
235.61	-50.73614
236.079	20.45172
236.548	-40.90157
237.017	0
237.486	-9.67612
237.955	-18.96293
238.424	-22.21546
238.892	11.68674
239.361	-77.44549
239.83	-15.11332
240.299	20.48788
240.767	-73.79888
241.236	-14.93957
241.704	-47.35795
242.173	-22.36431
242.641	3.02992
243.109	32.76793
243.578	-32.3022
244.046	-21.87163
244.514	-82.17018
244.982	-64.60171
245.451	-59.6056
245.919	-0.9007
246.387	-57.13291
246.855	1.17628
247.323	-19.76342
