Data from 1014water-6_Reflection__28__23-52-30-432.txt Node

Date: Tue Oct 14 23:52:30 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	37.98061
188.456	27.3968
188.93	32.14588
189.403	39.47563
189.877	26.32814
190.351	34.82481
190.825	24.78447
191.298	21.92213
191.772	27.69649
192.246	28.99698
192.719	18.23028
193.193	51.3913
193.666	15.83129
194.139	26.17136
194.613	48.58209
195.086	41.51412
195.559	36.26055
196.033	38.44636
196.506	30.93646
196.979	51.10605
197.452	40.43934
197.925	50.52841
198.398	48.07226
198.871	36.29652
199.344	47.06908
199.816	39.31327
200.289	48.82448
200.762	27.6412
201.235	19.63587
201.707	27.53833
202.18	21.93024
202.652	6.29204
203.125	18.23431
203.597	16.02706
204.07	9.41797
204.542	5.76811
205.014	11.02677
205.486	5.63231
205.959	5.73081
206.431	-18.86323
206.903	26.78137
207.375	-0.7998
207.847	32.34559
208.319	9.77212
208.791	-28.56533
209.263	14.72548
209.734	0.76903
210.206	-42.45703
210.678	7.24454
211.15	-12.9971
211.621	-46.57904
212.093	19.84322
212.564	-111.26155
213.036	-6.12119
213.507	-5.4249
213.979	2.7772
214.45	-25.83698
214.921	12.3941
215.392	-11.86132
215.864	-28.25428
216.335	2.2468
216.806	-62.10809
217.277	-3.22519
217.748	16.85147
218.219	-15.53033
218.69	-44.89166
219.161	-25.96905
219.631	-22.34835
220.102	1.85127
220.573	-45.11134
221.043	-26.58949
221.514	-17.64218
221.985	-28.98041
222.455	-18.69379
222.926	-8.97285
223.396	-15.72714
223.866	-20.72765
224.337	9.90795
224.807	-22.98364
225.277	-30.37357
225.747	18.67858
226.217	-31.88691
226.687	-9.52208
227.157	-42.56214
227.627	3.4775
228.097	-27.84254
228.567	14.95058
229.037	-28.11817
229.507	27.71877
229.977	-15.2142
230.446	-15.99817
230.916	34.47758
231.386	-42.34282
231.855	-107.52381
232.325	-32.19842
232.794	-79.24529
233.263	1.00991
233.733	11.53584
234.202	-15.38188
234.671	1.14923
235.14	-91.52469
235.61	-65.65723
236.079	-7.95305
236.548	-59.07865
237.017	-28.56482
237.486	-46.76579
237.955	-74.12313
238.424	-26.18225
238.892	-6.49245
239.361	-54.91763
239.83	-34.87573
240.299	-25.40216
240.767	-140.44816
241.236	-40.22018
241.704	-63.14243
242.173	-44.72712
242.641	-42.41636
243.109	2.52043
243.578	-46.14519
244.046	-73.4214
244.514	-34.23994
244.982	-93.82276
245.451	-84.59932
245.919	-8.10618
246.387	-67.84452
246.855	-16.46737
247.323	-30.22587
247.791	-41.27184
248.258	-31.17527
248.726	-54.9899
249.194	-58.71856
249.662	-26.14961
250.129	-8.13804
250.597	-40.53221
251.064	-6.97548
251.532	-58.3202
251.999	-99.98063
252.467	-47.87741
252.934	-59.66574
253.401	-71.21534
253.869	-7.49872
254.336	-24.72551
254.803	-66.65418
255.27	-20.20825
255.737	-20.5849
256.204	-2.8165
256.671	-119.01517
257.138	-42.03506
257.605	-79.98577
258.072	-47.28712
258.539	-53.61195
259.005	3.74943
259.472	-66.65151
259.939	14.70419
260.405	-39.57809
260.872	-35.05773
261.338	-56.85375
261.805	1.78533
262.271	-68.07448
262.737	0.95219
263.203	-12.2776
263.67	-121.97323
264.136	3.66896
264.602	-50.57544
265.068	-122.47846
265.534	-89.56721
266	-132.53193
266.466	-77.25486
266.932	-33.32964
267.398	-95.36068
267.864	-27.39223
268.329	-30.15384
268.795	-255.12052
269.261	-28.98041
269.726	-52.29746
270.192	-27.49445
270.657	-26.97986
271.123	-14.55971
271.588	-59.17455
272.053	-35.79467
272.519	23.18597
272.984	-81.01767
273.449	-132.12587
273.914	-43.46693
274.379	-25.2819
274.844	-65.73768
275.309	-25.70981
275.774	-44.67485
276.239	24.8175
276.704	-29.78005
277.169	-54.33258
277.634	1.20462
278.098	-39.3162
278.563	-90.17877
279.028	-9.41003
279.492	-64.43502
279.957	-26.22551
280.421	-41.85542
280.886	5.99888
