Data from 1014water-6_Reflection__12__23-50-30-100.txt Node

Date: Tue Oct 14 23:50:30 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	37.10734
188.456	54.43122
188.93	37.24313
189.403	45.52602
189.877	37.84879
190.351	35.46986
190.825	34.28675
191.298	19.72972
191.772	35.92023
192.246	28.23379
192.719	11.17313
193.193	41.11125
193.666	20.35491
194.139	35.18263
194.613	40.95196
195.086	29.22766
195.559	40.83508
196.033	45.52256
196.506	38.34217
196.979	49.42065
197.452	47.30893
197.925	52.44102
198.398	48.07226
198.871	50.26168
199.344	42.40007
199.816	39.68776
200.289	39.5227
200.762	36.85639
201.235	23.65272
201.707	23.3474
202.18	0.64497
202.652	7.6903
203.125	2.51495
203.597	14.50061
204.07	7.24455
204.542	-0.96134
205.014	2.94041
205.486	18.30567
205.959	26.10867
206.431	-16.03384
206.903	43.74455
207.375	13.5971
207.847	22.34711
208.319	29.31786
208.791	-26.18499
209.263	34.1028
209.734	16.91947
210.206	-28.76178
210.678	16.66288
211.15	3.99924
211.621	-19.31418
212.093	-6.86833
212.564	-51.60333
213.036	8.16181
213.507	10.07521
213.979	-2.77717
214.45	-17.9738
214.921	0
215.392	-16.94453
215.864	-16.3009
216.335	-32.57667
216.806	-57.56393
217.277	-20.42559
217.748	57.29906
218.219	-3.88267
218.69	-85.69887
219.161	-11.68633
219.631	-52.92758
220.102	23.45104
220.573	19.50965
221.043	-67.00049
221.514	3.36058
221.985	-7.24532
222.455	-3.25122
222.926	-21.79078
223.396	-22.46707
223.866	-24.38532
224.337	0
224.807	-10.34287
225.277	-26.57703
225.747	17.57981
226.217	-24.99284
226.687	-5.95133
227.157	-6.92921
227.627	-26.94875
228.097	2.53126
228.567	0.93438
229.037	-28.11817
229.507	5.93948
229.977	-53.24603
230.446	-21.99735
230.916	10.3427
231.386	2.35256
231.855	-49.04895
232.325	18.6423
232.794	-47.54962
233.263	6.05949
233.733	17.68857
234.202	-21.79078
234.671	2.29846
235.14	-43.65317
235.61	-13.43082
236.079	-21.58634
236.548	-1.51495
237.017	-15.38142
237.486	-20.96464
237.955	-32.75363
238.424	-36.49553
238.892	10.38819
239.361	-60.54973
239.83	-46.50005
240.299	-17.20825
240.767	-138.06796
241.236	-20.68536
241.704	-19.7333
242.173	-47.35794
242.641	-51.50497
243.109	18.48385
243.578	-64.60173
244.046	-74.98341
244.514	-20.54437
244.982	-78.44353
245.451	-67.29611
245.919	-10.80818
246.387	-67.84452
246.855	-25.87688
247.323	-40.68794
247.791	2.75172
248.258	-15.05058
248.726	-58.32239
249.194	-55.5448
249.662	-7.69124
250.129	-46.50005
250.597	-59.44559
251.064	38.36807
251.532	-26.38415
251.999	-75.49737
252.467	-25.34766
252.934	-30.64026
253.401	-65.73775
253.869	9.99858
254.336	3.22523
254.803	-91.20846
255.27	18.08235
255.737	-20.5849
256.204	7.04134
256.671	-28.56686
257.138	-7.95305
257.605	-9.99891
258.072	-45.93615
258.539	-37.67408
259.005	-34.99252
259.472	2.89817
259.939	-5.88152
260.405	0
260.872	-25.96905
261.338	-107.82054
261.805	-1.78531
262.271	-144.64797
262.737	5.71317
263.203	12.27828
263.67	-49.99259
264.136	-12.84092
264.602	-39.9906
265.068	-92.48593
265.534	-31.24611
266	-183.67662
266.466	-36.35717
266.932	-126.16678
267.398	-103.05004
267.864	-28.76178
268.329	4.76134
268.795	-113.77918
269.261	-21.73552
269.726	-4.61476
270.192	-39.99114
270.657	-58.71854
271.123	-39.7945
271.588	-46.93209
272.053	-23.45215
272.519	11.5928
272.984	-79.29405
273.449	-124.98443
273.914	-21.73432
274.379	2.29846
274.844	-12.32677
275.309	-14.28346
275.774	-70.20166
276.239	10.63565
276.704	-40.41498
277.169	-19.56097
277.634	25.2981
278.098	-41.56268
278.563	-68.61578
279.028	22.35002
279.492	-73.32203
279.957	-37.69866
280.421	-93.008
280.886	-7.99829
281.35	-8.2338
281.814	-5.88089
282.279	-43.89221
282.743	26.72876
283.207	-132.40995
283.671	-35.81445
284.135	-36.10411
284.599	-56.65614
285.063	-67.19957
285.527	-74.98235
285.991	-76.07477
286.455	-60.70348
286.919	-61.53336
287.382	-49.98992
287.846	-56.39666
288.31	-14.89044
288.773	-147.0344
289.237	-10.93596
289.7	2.98469
290.164	-26.02266
290.627	-27.58217
291.09	-34.99253
291.554	-103.36532
292.017	-215.34976
292.48	10.5249
292.943	-51.10424
293.406	-92.28945
293.869	-41.73552
294.332	-67.33602
294.795	-1.21931
295.258	-61.18099
295.721	-124.97333
296.184	1.96059
296.646	-65.56068
297.109	14.43062
297.572	-435.64969
298.034	-10.66492
298.497	-68.07448
298.959	-733.2971
299.422	-119.54133
299.884	-69.75738
300.346	-99.98024
300.809	-43.23872
301.271	1.28186
301.733	-30.13132
302.195	-126.75392
302.657	11.45641
303.119	-25.96905
303.581	-85.17678
304.043	-11.10935
304.505	-5.04947
304.967	-23.07255
305.429	26.20965
305.891	-33.81744
306.352	-20.96463
306.814	12.34395
307.275	-27.53144
307.737	-31.5727
308.198	-23.37223
308.66	-39.38678
309.121	-21.61778
309.583	-94.85754
310.044	-148.25475
310.505	7.82445
310.966	-61.00549
311.428	-50.86854
311.889	23.07464
312.35	-26.02267
312.811	-245.41768
313.272	-89.73049
313.733	-63.13854
314.193	1229.46011
314.654	-36.91659
315.115	-84.60334
315.576	-132.62319
316.036	-47.68327
316.497	-336.29985
316.957	-414.25624
317.418	-168.16219
317.878	-38.7703
318.339	-54.27991
318.799	29.26494
319.259	-17.85365
319.72	1.2498
320.18	-55.92202
320.64	-216.626
321.1	3.70332
321.56	-58.61003
322.02	-73.45704
322.48	1.1234
322.94	-146.13535
323.4	-51.99219
323.86	-19.04385
324.319	-118.17622
324.779	-3.40848
325.239	-27.53144
325.698	11.76296
326.158	-63.82007
326.617	-26.31205
327.077	-71.4184
327.536	-79.53304
327.996	11.39083
328.455	-66.23259
328.914	-66.02625
329.373	-21.20877
329.832	-44.17521
330.292	-15.05058
330.751	-47.04954
331.21	-132.47567
331.668	-4.16584
332.127	14.54275
332.586	-109.06611
333.045	3.2603
333.504	-144.648
333.962	-61.18098
334.421	-179.98505
334.88	-151.02863
335.338	29.16471
335.797	-19.17478
336.255	-92.04146
336.714	-18.55248
337.172	9.39974
337.63	-61.21493
338.088	6.48019
338.547	-98.3884
339.005	-18.06879
339.463	34.25446
339.921	-7.46163
340.379	-106.10126
340.837	5.12746
341.295	-40.3445
341.753	-98.16069
342.21	-78.16667
342.668	-56.13046
343.126	-62.84299
343.584	-30.11406
344.041	-30.33013
344.499	11.53689
344.956	75.46976
345.414	3.60284
345.871	-95.53895
346.328	-36.35718
346.786	-74.98547
347.243	-19.99763
347.7	-68.23969
348.157	-75.91168
348.614	-17.14008
349.071	-33.77717
349.528	-2199.69975
349.985	23.76613
350.442	-72.2917
350.899	56.51839
351.356	-26.66166
351.812	-29.02538
352.269	-8.0791
352.726	9.99929
353.182	-41.7476
353.639	-17.85365
354.095	-35.05772
354.552	-38.22819
355.008	-108.44824
355.465	-33.32728
355.921	-18.17808
356.377	-1.11091
356.833	-1.40825
357.289	9.63713
357.745	0
358.201	-38.88121
358.657	-15.1481
359.113	20.99672
359.569	-30.51884
360.025	14.96229
360.481	-23.14208
360.937	-2.38055
361.392	32.63263
361.848	17.59642
362.303	-1.51475
362.759	41.27919
363.214	35.83045
363.67	32.28339
364.125	24.87873
364.581	38.01058
365.036	28.15349
365.491	25.63077
365.946	37.71628
366.401	48.99818
366.856	39.80932
367.311	26.06125
367.766	41.46611
368.221	36.56853
368.676	45.84221
369.131	39.79251
369.586	44.54287
370.041	40.75661
370.495	43.22988
370.95	47.46866
371.404	46.34305
371.859	51.10444
372.313	47.79725
372.768	46.67201
373.222	52.03734
373.676	48.11191
374.131	50.21132
374.585	51.34836
375.039	54.89913
375.493	54.12043
375.947	54.88238
376.401	55.29443
376.855	51.21446
377.309	55.68855
377.763	54.17385
378.217	55.05738
378.67	54.21985
379.124	53.93709
379.578	52.77882
380.031	55.13727
380.485	54.64358
380.938	53.57224
381.392	54.4472
381.845	53.79233
382.299	54.97466
382.752	56.42467
383.205	53.66541
383.658	53.4196
384.111	55.21854
384.564	55.40219
385.018	56.05813
385.471	55.48106
385.923	53.88881
386.376	55.65697
386.829	56.61103
387.282	57.59921
387.735	56.67328
388.187	56.99004
388.64	56.88974
389.093	57.45553
389.545	57.36233
389.998	57.51722
390.45	57.18369
390.902	56.93294
391.355	57.84543
391.807	58.59563
392.259	58.41408
392.711	59.02035
393.163	57.54149
393.615	57.82712
394.068	58.23488
394.519	57.06398
394.971	56.47733
395.423	58.67308
395.875	57.41794
396.327	57.35062
396.779	57.68528
397.23	58.02695
397.682	57.38744
