Data from 1014water-6_Reflection__20__23-51-33-448.txt Node

Date: Tue Oct 14 23:51:33 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	38.85388
188.456	31.46998
188.93	36.06682
189.403	40.74936
189.877	31.67685
190.351	31.27716
190.825	19.41401
191.298	29.37663
191.772	30.29339
192.246	25.94426
192.719	-4.11621
193.193	42.51302
193.666	16.736
194.139	30.46235
194.613	47.37729
195.086	49.98836
195.559	32.99318
196.033	38.13872
196.506	44.95511
196.979	54.75789
197.452	40.18493
197.925	43.97129
198.398	53.92477
198.871	34.06235
199.344	41.23285
199.816	39.68776
200.289	43.39834
200.762	32.24871
201.235	41.50712
201.707	2.99305
202.18	14.83484
202.652	20.27515
203.125	25.15132
203.597	34.34532
204.07	-2.17331
204.542	-7.6906
205.014	9.5565
205.486	1.40806
205.959	2.547
206.431	11.31865
206.903	9.81947
207.375	-2.39939
207.847	21.17086
208.319	5.26185
208.791	-39.27664
209.263	16.2756
209.734	-15.38006
210.206	-65.73771
210.678	9.41796
211.15	26.99611
211.621	-17.04199
212.093	2.2895
212.564	-72.56532
213.036	24.48621
213.507	0.775
213.979	-8.33141
214.45	-19.09712
214.921	13.22039
215.392	-27.95776
215.864	-23.90766
216.335	6.74047
216.806	-6.05977
217.277	-19.35059
217.748	-5.61693
218.219	-7.76529
218.69	-83.65859
219.161	-46.74282
219.631	-41.16671
220.102	34.56066
220.573	-37.79644
221.043	-19.1447
221.514	-16.80211
221.985	-50.71421
222.455	1.62563
222.926	-34.6082
223.396	-39.31621
223.866	-14.63143
224.337	-8.10618
224.807	-25.28191
225.277	-32.90458
225.747	-25.26903
226.217	-5.17117
226.687	23.80651
227.157	-12.86839
227.627	-35.64119
228.097	-43.02836
228.567	25.22965
229.037	-39.57286
229.507	27.71877
229.977	-24.99432
230.446	-9.99891
230.916	4.3094
231.386	-39.9906
231.855	-107.52381
232.325	23.7267
232.794	-31.70056
233.263	-18.17761
233.733	5.38331
234.202	5.12746
234.671	-9.19367
235.14	-47.87739
235.61	-55.21253
236.079	-17.04198
236.548	-34.84236
237.017	0
237.486	-59.66575
237.955	-5.17179
238.424	5.55425
238.892	19.47813
239.361	-83.07723
239.83	-17.43838
240.299	-16.38884
240.767	-218.98962
241.236	-20.68536
241.704	-60.51174
242.173	-53.93489
242.641	-7.57469
243.109	26.88613
243.578	-53.83552
244.046	-115.59349
244.514	-41.08753
244.982	-46.14517
245.451	-101.90191
245.919	4.50356
246.387	-48.20637
246.855	-14.11494
247.323	-51.14965
247.791	-7.33775
248.258	-23.65054
248.726	-88.31363
249.194	-55.5448
249.662	-52.29746
250.129	-51.14965
250.597	-39.18121
251.064	-30.22586
251.532	-44.43532
251.999	-73.45705
252.467	-28.16396
252.934	-17.73938
253.401	-61.62951
253.869	-8.7485
254.336	0
254.803	-52.62255
255.27	-18.08114
255.737	29.40897
256.204	-38.02081
256.671	-69.82651
257.138	-7.95305
257.605	-51.99219
258.072	-52.69095
258.539	-72.44672
259.005	14.99798
259.472	-33.32727
259.939	-5.88152
260.405	-68.739
260.872	-66.21701
261.338	-82.3378
261.805	-4.46325
262.271	-99.98143
262.737	23.80576
263.203	-28.06208
263.67	-137.96753
264.136	4.58621
264.602	-54.10364
265.068	-87.48704
265.534	-72.9047
266	-144.15612
266.466	-71.19622
266.932	-49.99377
267.398	-75.36763
267.864	-13.69638
268.329	7.9356
268.795	-289.59054
269.261	-5.79627
269.726	-83.05738
270.192	-82.47617
270.657	-34.91476
271.123	-45.61755
271.588	4.08125
272.053	-71.58524
272.519	-20.28652
272.984	-62.05744
273.449	-92.84723
273.914	-22.82099
274.379	-28.72926
274.844	-16.43559
275.309	7.14194
275.774	-17.01943
276.239	-1.41804
276.704	10.63653
277.169	-7.60721
277.634	-4.81845
278.098	-37.06971
278.563	-43.13103
279.028	-41.16669
279.492	-46.66058
279.957	40.98069
280.421	-76.73266
280.886	-1.9996
281.35	-3.5288
281.814	-27.72276
282.279	-70.71215
282.743	16.82889
283.207	-191.85097
283.671	-70.13344
284.135	-49.98932
284.599	-18.33076
285.063	-27.86456
285.527	-44.1091
285.991	-49.99318
286.455	-12.49844
286.919	-161.51676
287.382	0
287.846	-53.83338
288.31	15.95496
288.773	-235.24108
289.237	-99.97469
289.7	-38.79884
290.164	-50.67391
290.627	-84.46489
291.09	-11.24802
291.554	-99.97669
292.017	-99.98974
292.48	-23.6798
292.943	-57.76967
293.406	-44.22421
293.869	-11.64784
294.332	-71.41671
294.795	-10.97364
295.258	-40.29103
295.721	-114.56002
296.184	-47.05184
296.646	-65.56068
297.109	8.24597
297.572	-342.81512
298.034	-41.32467
298.497	-46.80213
298.959	-1599.83872
299.422	-36.95192
299.884	-125.55732
300.346	-135.96829
300.809	-91.87901
301.271	-30.76302
301.733	-12.32677
302.195	-99.97789
302.657	9.37339
303.119	-37.65445
303.581	-174.04864
304.043	-41.65826
304.505	0
304.967	-42.29842
305.429	27.18043
305.891	-38.22819
306.352	-11.28878
306.814	-3.70309
307.275	-30.42937
307.737	-36.83453
308.198	3.89553
308.66	-39.38678
309.121	-24.3199
