Data from 1014water-6_Reflection__6__23-49-35-140.txt Node

Date: Tue Oct 14 23:49:35 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	54.13724
188.456	37.76524
188.93	34.89052
189.403	44.57067
189.877	40.31767
190.351	39.01769
190.825	37.17892
191.298	29.37663
191.772	25.09964
192.246	28.23379
192.719	29.99294
193.193	39.7095
193.666	33.47444
194.139	38.18656
194.613	51.79495
195.086	38.12461
195.559	40.18156
196.033	43.9842
196.506	45.21964
196.979	51.94877
197.452	46.03673
197.925	47.79621
198.398	51.12568
198.871	47.18911
199.344	47.84727
199.816	46.42884
200.289	48.82448
200.762	35.47407
201.235	30.34779
201.707	16.1632
202.18	7.73975
202.652	18.87679
203.125	25.15132
203.597	36.63522
204.07	14.48938
204.542	24.99614
205.014	2.94041
205.486	45.76769
205.959	8.91468
206.431	9.43217
206.903	18.74663
207.375	33.59449
207.847	21.17086
208.319	36.08416
208.791	-17.85365
209.263	14.72548
209.734	9.99769
210.206	-47.93498
210.678	-2.89774
211.15	12.99777
211.621	-10.22531
212.093	15.26383
212.564	-77.40255
213.036	-2.04041
213.507	23.25126
213.979	-2.77717
214.45	-3.37017
214.921	-4.1312
215.392	-6.77797
215.864	-10.86737
216.335	1.1234
216.806	-43.93115
217.277	43.00625
217.748	4.49363
218.219	14.56057
218.69	-108.14146
219.161	-7.79093
219.631	2.35256
220.102	23.45104
220.573	-12.19291
221.043	-14.89044
221.514	-15.96203
221.985	-11.59244
222.455	4.87692
222.926	21.79224
223.396	-32.57667
223.866	-32.91973
224.337	-5.40415
224.807	-8.04448
225.277	-16.45271
225.747	-10.98682
226.217	-14.65132
226.687	2.38057
227.157	-5.93934
227.627	-38.24886
228.097	12.6565
228.567	14.01614
229.037	-1.04147
229.507	20.78879
229.977	34.77849
230.446	-9.99891
230.916	21.54785
231.386	-76.44794
231.855	-43.38971
232.325	-25.42001
232.794	-53.64519
233.263	11.10918
233.733	8.45955
234.202	10.25499
234.671	-4.59687
235.14	-47.87739
235.61	-8.95393
236.079	-21.58634
236.548	-39.38678
237.017	-25.26903
237.486	-54.82831
237.955	-89.63567
238.424	19.04378
238.892	-11.68632
239.361	-9.85763
239.83	-34.87573
240.299	-27.86026
240.767	-107.12444
241.236	6.89545
241.704	-31.57271
242.173	-19.73329
242.641	-53.01972
243.109	10.0819
243.578	-49.22134
244.046	-67.1733
244.514	-16.4356
244.982	-30.76406
245.451	-53.83764
245.919	0
246.387	-58.91819
246.855	-21.17216
247.323	17.43941
247.791	-4.58612
248.258	0
248.726	-76.65062
249.194	-44.43646
249.662	-26.14961
250.129	-16.27585
250.597	-9.45794
251.064	1.1626
251.532	-33.32701
251.999	-69.37637
252.467	-39.42892
252.934	29.02973
253.401	-64.36834
253.869	-2.49959
254.336	0
254.803	-21.04977
255.27	26.59212
255.737	-1.47039
256.204	-47.87739
256.671	-44.43646
257.138	-28.40275
257.605	-41.99411
258.072	-40.53222
258.539	-69.54913
259.005	12.49827
259.472	-31.87832
259.939	22.05651
260.405	-72.90471
260.872	-7.79093
261.338	-113.70098
261.805	14.283
262.271	-161.66282
262.737	25.71032
263.203	-4.38493
263.67	-75.98678
264.136	7.33799
264.602	8.23403
265.068	-107.48237
265.534	-77.07038
266	-158.10483
266.466	-25.75335
266.932	-42.85206
267.398	-63.06371
267.864	-21.91396
268.329	-47.61029
268.795	-258.56758
269.261	-11.59244
269.726	-44.60709
270.192	-17.49675
270.657	-15.87072
271.123	-9.70657
271.588	14.28453
272.053	-13.57777
272.519	-30.42936
272.984	-27.58217
273.449	-85.70547
273.914	-34.77409
274.379	-20.68536
274.844	-8.21789
275.309	4.28515
275.774	-29.78364
276.239	33.32714
276.704	-19.1447
277.169	-51.07293
277.634	-19.27333
278.098	-34.8232
278.563	-52.93301
279.028	14.11561
279.492	-51.10424
279.957	19.67023
280.421	-20.92808
280.886	3.99924
281.35	-9.41003
281.814	3.36058
282.279	-24.38533
282.743	36.62903
283.207	-170.23665
283.671	-88.03776
284.135	11.10971
284.599	-8.33226
285.063	-21.30836
285.527	-58.81097
285.991	-99.98181
286.455	5.35658
286.919	-26.92132
287.382	-20.5849
287.846	-34.6082
288.31	6.38187
288.773	-111.7488
289.237	-42.17991
289.7	-56.70464
290.164	-17.80519
290.627	-65.50481
291.09	-24.99506
291.554	-32.19843
292.017	34.61422
292.48	32.89142
292.943	-19.99786
293.406	-17.30561
293.869	-18.44215
294.332	-59.17455
294.795	29.26494
295.258	-14.92311
295.721	-122.89068
296.184	3.92119
296.646	21.30945
297.109	10.30751
297.572	-599.88375
298.034	-43.9906
298.497	-87.21888
298.959	-2166.37545
299.422	-65.20759
299.884	-60.45687
300.346	-129.97046
300.809	-124.30395
301.271	-19.22723
301.733	-46.56549
302.195	-66.0593
302.657	8.33188
303.119	-41.54949
303.581	-159.23725
304.043	4.1661
304.505	-17.16778
304.967	-49.98845
305.429	10.67767
305.891	-11.76294
306.352	-1.6127
306.814	37.0333
307.275	-13.04147
307.737	-5.26233
308.198	5.19406
308.66	-6.05977
309.121	-18.91563
309.583	-23.07473
310.044	-120.67438
310.505	13.0409
310.966	-37.28216
311.428	-26.31204
311.889	4.61482
312.35	39.72258
312.811	-149.9837
313.272	-76.9126
313.733	-36.83264
314.193	979.66508
314.654	-29.22592
315.115	-89.73046
315.576	-112.22184
316.036	-55.37357
316.497	-272.6831
316.957	-528.52547
317.418	-31.81636
317.878	-44.89166
318.339	-14.28458
318.799	15.8515
319.259	0
319.72	1.2498
320.18	-15.25219
320.64	-69.99295
321.1	-20.36775
321.56	-15.51519
322.02	-67.33602
322.48	-8.98704
322.94	-138.44457
323.4	15.99867
323.86	-13.09278
324.319	-199.98697
324.779	-12.49755
325.239	-8.69436
325.698	5.88142
326.158	6.38242
326.617	-22.80387
327.077	-35.71026
327.536	-93.16617
327.996	24.04778
328.455	-2.4996
328.914	-43.38971
329.373	9.08983
329.832	-3.48776
330.292	-23.65054
330.751	-14.70362
331.21	-84.98758
331.668	-21.86995
332.127	28.17742
332.586	5.45398
333.045	1.08676
333.504	-55.31118
333.962	-56.70466
334.421	-53.33091
334.88	-134.01344
335.338	-52.07582
335.797	-31.50087
336.255	-74.58694
336.714	-17.52182
337.172	4.27256
337.63	-36.72983
338.088	-4.6286
338.547	-17.45777
339.005	33.73127
339.463	-7.40571
339.921	11.93891
340.379	-77.53768
340.837	-24.3543
341.295	-8.77086
341.753	-47.26517
342.21	-89.07259
342.668	-52.62251
343.126	-31.42286
343.584	-42.15885
344.041	16.85147
344.499	-8.97285
344.956	26.41306
345.414	0.90071
345.871	-126.64116
346.328	-65.1375
346.786	-48.20638
347.243	-67.98871
347.7	-36.50174
348.157	-12.9614
348.614	-19.99668
349.071	16.21423
349.528	-1666.49196
349.985	-2.45841
350.442	-95.36069
350.899	1.44908
351.356	-39.9917
351.812	-15.05058
352.269	15.149
352.726	-64.99153
353.182	-70.30813
353.639	-10.71232
354.095	-6.49245
354.552	-26.46609
355.008	-86.42191
355.465	-11.59244
355.921	14.77054
356.377	-19.99574
356.833	11.2662
357.289	7.22782
357.745	-19.56096
358.201	-51.37783
358.657	17.16893
359.113	20.99672
359.569	9.47207
360.025	14.96229
360.481	6.48019
360.937	11.90302
361.392	36.79894
361.848	-7.99787
362.303	-3.02949
362.759	32.10541
363.214	38.04258
363.67	25.51363
364.125	29.85513
364.581	44.09367
365.036	33.45863
365.491	18.67315
365.946	33.6876
366.401	47.35348
366.856	41.26262
367.311	36.48819
367.766	41.74081
368.221	26.54411
368.676	41.35096
369.131	48.92514
369.586	52.36874
370.041	42.99087
370.495	46.03165
370.95	47.93739
371.404	50.98057
371.859	47.07769
372.313	48.41526
372.768	49.254
373.222	48.68021
373.676	51.40009
374.131	47.81354
374.585	52.21051
375.039	52.06397
375.493	54.26994
375.947	57.8246
376.401	54.88165
376.855	54.4917
377.309	58.57332
377.763	56.36107
378.217	53.37754
378.67	53.00122
379.124	54.03673
379.578	55.05132
380.031	54.77397
380.485	54.05137
380.938	52.97633
381.392	55.15441
381.845	54.002
382.299	55.31362
382.752	56.10152
383.205	55.3932
383.658	56.47847
384.111	55.58746
384.564	56.39719
385.018	55.63507
385.471	55.48106
385.923	54.84129
386.376	57.65025
386.829	56.21759
387.282	57.74166
387.735	55.87324
388.187	57.31006
388.64	57.32865
389.093	57.21282
389.545	58.25383
389.998	57.42698
390.45	58.00284
390.902	57.44869
391.355	57.67791
391.807	58.34622
392.259	58.22935
392.711	57.41626
393.163	58.33451
393.615	57.88098
394.068	57.8309
394.519	58.06621
394.971	56.94993
395.423	58.58867
395.875	58.96805
396.327	57.48746
396.779	56.91721
397.23	58.13644
397.682	57.66291
398.133	57.68942
398.585	57.72768
399.036	57.57806
399.488	57.84184
399.939	57.87665
400.39	56.81529
400.842	58.04312
401.293	57.66134
401.744	56.84964
402.195	57.30908
402.646	56.78879
403.097	57.33949
403.548	57.29468
403.999	57.06326
404.45	57.24354
404.9	57.42765
405.351	56.58946
405.802	56.5197
406.253	56.15908
406.703	55.8863
407.154	56.78042
407.604	55.90111
