Data from 1014water-6_Reflection__24__23-51-58-918.txt Node

Date: Tue Oct 14 23:51:58 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.910000E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	51.0804
188.456	40.72787
188.93	38.81157
189.403	39.47563
189.877	42.37511
190.351	33.21222
190.825	32.63412
191.298	21.92213
191.772	48.90635
192.246	34.7211
192.719	9.4089
193.193	36.90604
193.666	19.45017
194.139	20.59333
194.613	28.90555
195.086	17.3662
195.559	40.83508
196.033	51.3686
196.506	41.5163
196.979	50.26335
197.452	38.65846
197.925	46.97656
198.398	47.05449
198.871	45.2339
199.344	47.06908
199.816	43.05824
200.289	45.33621
200.762	39.1603
201.235	32.57957
201.707	10.77527
202.18	10.96475
202.652	13.98262
203.125	-10.05941
203.597	12.21097
204.07	-6.51985
204.542	-8.65191
205.014	23.52458
205.486	13.37703
205.959	15.28261
206.431	4.71604
206.903	41.95889
207.375	1.59961
207.847	34.11009
208.319	5.26185
208.791	-23.80463
209.263	1.55
209.734	-7.69018
210.206	-45.19602
210.678	26.0817
211.15	-2.99939
211.621	-13.63367
212.093	19.84322
212.564	-108.03701
213.036	15.30361
213.507	6.20007
213.979	27.7735
214.45	10.11076
214.921	5.78382
215.392	-29.65206
215.864	-76.0626
216.335	22.46885
216.806	-40.90158
217.277	11.82604
217.748	-22.46706
218.219	9.70695
218.69	-138.74342
219.161	-67.51527
219.631	-22.34835
220.102	19.13085
220.573	-13.41217
221.043	-23.39889
221.514	-11.76162
221.985	-30.42937
222.455	2.43845
222.926	-29.48129
223.396	-30.33013
223.866	-17.06993
224.337	-23.41708
224.807	-16.08874
225.277	-32.90458
225.747	-17.5787
226.217	-12.92769
226.687	-42.84697
227.157	4.94956
227.627	-26.94875
228.097	-46.82471
228.567	5.60636
229.037	-29.15952
229.507	11.8791
229.977	17.38869
230.446	-55.99137
230.916	19.82394
231.386	-54.10365
231.855	-66.02626
232.325	45.75982
232.794	-106.06217
233.263	-17.16778
233.733	9.22862
234.202	-21.79078
234.671	-21.8345
235.14	-45.06125
235.61	-29.84561
236.079	-21.58634
236.548	-66.65218
237.017	-8.78949
237.486	-51.60332
237.955	-22.41065
238.424	1.58691
238.892	-33.75936
239.361	-35.20459
239.83	-12.78825
240.299	20.48788
240.767	-114.2654
241.236	-42.51831
241.704	-24.99531
242.173	5.26241
242.641	-40.90157
243.109	-14.28187
243.578	-52.29746
244.046	-57.80097
244.514	-10.95715
244.982	-33.84033
245.451	-44.22421
245.919	-9.00685
246.387	-60.70347
246.855	-39.99059
247.323	-23.25094
247.791	-19.26111
248.258	-69.87064
248.726	-76.65062
249.194	-34.91477
249.662	-66.13972
250.129	-29.06339
250.597	-17.56455
251.064	-2.32518
251.532	-37.49267
251.999	-61.21493
252.467	-57.73372
252.934	-51.60331
253.401	-87.64757
253.869	-52.48734
254.336	-12.90055
254.803	-91.20846
255.27	18.08235
255.737	-51.4601
256.204	-81.66932
256.671	-60.30543
257.138	0
257.605	-67.98871
258.072	-12.16017
258.539	-17.38852
259.005	38.74625
259.472	-31.87832
259.939	-5.88152
260.405	-52.07582
260.872	12.98529
261.338	-111.74084
261.805	-3.57061
262.271	-65.94728
262.737	15.23541
263.203	1.754
263.67	-69.98824
264.136	-24.76399
264.602	-56.45575
265.068	-99.9842
265.534	-64.57324
266	-79.05773
266.466	-6.05977
266.932	-128.54703
267.398	-43.06901
267.864	-31.50088
268.329	-46.02338
268.795	-289.59054
269.261	-33.32727
269.726	-59.98767
270.192	-17.49675
270.657	9.52274
271.123	-41.73553
271.588	-22.44632
272.053	-60.47826
272.519	14.49106
272.984	-122.38259
273.449	-82.13457
273.914	-48.89981
274.379	-1.14923
274.844	-19.17478
275.309	-14.28346
275.774	-78.71033
276.239	24.10838
276.704	4.25456
277.169	-42.38033
277.634	-1.20462
278.098	-59.53385
278.563	-41.17061
279.028	-12.93872
279.492	-31.10748
279.957	21.30945
280.421	-41.85542
280.886	1.99961
281.35	-21.17216
281.814	-6.721
282.279	-45.11135
282.743	9.89921
283.207	-178.3421
283.671	-41.7832
284.135	-59.70864
284.599	18.33156
285.063	-18.03022
285.527	-114.67276
285.991	-60.86066
286.455	-116.04366
286.919	-126.90828
287.382	-55.87065
287.846	-39.73503
288.31	-35.09758
288.773	-41.17256
289.237	-24.99605
289.7	-47.75185
290.164	-21.91395
290.627	-17.23906
291.09	-36.24219
291.554	-22.03076
292.017	-296.09365
292.48	3.9468
292.943	-33.32938
293.406	-38.45607
293.869	-7.76529
294.332	-79.57799
294.795	-29.26216
295.258	-16.41538
295.721	-91.65001
296.184	-101.94001
296.646	-67.19956
297.109	-22.67508
297.572	-435.64969
298.034	-1.33313
298.497	-99.98143
298.959	-1033.2639
299.422	-141.27332
299.884	-83.70786
300.346	-99.98024
300.809	-116.19786
301.271	-15.38188
301.733	-39.71801
302.195	-58.91822
302.657	5.2074
303.119	-9.0894
303.581	-192.56255
304.043	-18.05252
304.505	-14.13826
304.967	-20.50901
305.429	24.2681
305.891	-10.29259
306.352	-19.35201
306.814	-20.98359
307.275	-18.83753
307.737	-7.89346
308.198	-10.38786
308.66	16.66486
309.121	-54.04187
309.583	-35.89367
310.044	-162.04461
310.505	8.69385
310.966	-45.75493
311.428	-49.11455
311.889	-39.9928
312.35	-4.10897
312.811	-136.34962
313.272	-148.68948
313.733	-31.57115
314.193	1344.34949
314.654	-29.22592
315.115	-94.85754
315.576	-40.81076
316.036	-112.27708
316.497	-231.78476
316.957	-957.00287
317.418	-181.79588
317.878	-42.85121
318.339	-34.28253
318.799	-24.38533
319.259	-7.14159
319.72	-39.99114
320.18	-11.86286
320.64	-53.32849
321.1	-25.92244
321.56	-18.96293
322.02	-87.73913
322.48	-6.74031
322.94	-192.2788
323.4	-33.9955
323.86	-28.56533
324.319	-463.57959
324.779	-23.85849
325.239	-40.57193
325.698	-21.17216
326.158	-125.5056
326.617	-98.22371
327.077	-40.47147
327.536	-129.5196
327.996	-30.37356
328.455	-37.49185
328.914	-30.18456
329.373	-49.99021
329.832	-20.92593
330.292	-49.44877
330.751	-23.52551
331.21	-54.99327
331.668	-19.78717
332.127	9.08911
332.586	-63.62504
333.045	-3.26026
333.504	-127.63261
333.962	-46.2597
334.421	-233.31026
334.88	-99.98144
335.338	-91.65
335.797	10.9575
336.255	-71.41331
336.714	-18.55248
337.172	18.79989
337.63	-89.77941
338.088	-24.99333
338.547	-34.91477
339.005	-46.97662
339.463	5.55444
339.921	-38.79885
340.379	-122.42259
340.837	7.69121
341.295	-45.60655
341.753	-110.88369
342.21	-87.25496
342.668	-71.91587
343.126	-39.99226
343.584	-61.42953
344.041	-2.24679
344.499	-58.95993
344.956	5.65982
345.414	-10.80819
345.871	-124.41963
346.328	-77.25488
346.786	-30.35276
347.243	-87.98365
347.7	-71.41334
348.157	-64.80342
348.614	-18.56838
349.071	-36.4792
349.528	-1266.56396
349.985	26.22485
350.442	-61.5257
350.899	-47.81645
351.356	-3.99938
351.812	-58.04765
352.269	-1.0099
352.726	-24.99753
353.182	-48.33875
353.639	-15.47323
354.095	23.37389
354.552	-33.81745
355.008	-79.64435
355.465	-33.32728
355.921	-51.12291
356.377	7.7765
356.833	-25.34766
357.289	-63.83825
357.745	-33.68746
358.201	-30.54989
358.657	-28.27572
359.113	-10.99759
359.569	26.31215
360.025	4.0805
360.481	-11.10848
360.937	19.04506
361.392	31.93826
361.848	12.79725
362.303	3.02954
362.759	-8.25496
363.214	20.34675
363.67	17.70281
364.125	19.45018
364.581	30.02711
365.036	37.94781
365.491	26.36318
365.946	37.35003
366.401	43.0774
366.856	36.9028
367.311	30.04785
367.766	51.08099
368.221	37.9233
368.676	44.42388
369.131	39.09006
369.586	49.32521
370.041	48.20454
370.495	48.65846
370.95	49.0311
371.404	47.50238
371.859	46.13818
372.313	48.41526
372.768	49.84084
373.222	50.71478
373.676	50.33622
374.131	53.2311
374.585	51.19161
375.039	54.42657
375.493	49.26197
375.947	55.5282
376.401	53.29943
376.855	51.3405
377.309	54.70662
377.763	50.14559
378.217	53.70266
378.67	54.27063
379.124	50.94843
379.578	53.68777
380.031	53.91117
380.485	54.22057
380.938	53.6517
381.392	54.70774
381.845	53.30312
382.299	55.75429
382.752	55.22909
383.205	53.51648
383.658	54.85066
384.111	55.08678
384.564	51.82144
385.018	55.42354
385.471	55.12767
385.923	53.74697
386.376	55.71617
386.829	56.92955
387.282	56.1572
387.735	56.33991
388.187	55.77418
388.64	55.90615
389.093	56.25641
389.545	58.07551
389.998	56.51175
390.45	56.63362
390.902	56.62822
391.355	56.76233
391.807	58.70408
392.259	57.34689
392.711	58.18885
393.163	57.43888
393.615	57.53093
394.068	56.92863
394.519	57.00601
394.971	56.69787
395.423	56.83205
395.875	58.09504
396.327	56.72415
396.779	56.97306
397.23	56.38534
397.682	57.12545
398.133	56.79888
398.585	57.07472
399.036	57.59082
399.488	57.46067
399.939	57.47542
400.39	57.15922
400.842	56.84355
401.293	57.24545
401.744	56.74583
402.195	56.90351
402.646	56.1473
403.097	56.91414
403.548	55.94223
403.999	56.63367
404.45	57.37139
404.9	55.95741
405.351	56.26636
405.802	56.31278
406.253	56.06243
406.703	55.04683
407.154	55.98688
407.604	55.94044
408.055	55.32725
408.505	55.72115
408.955	55.3371
409.406	55.43234
409.856	54.53022
410.306	54.83028
410.756	54.02793
411.206	54.47158
411.656	53.87791
412.106	54.32249
412.556	53.85791
413.006	53.56228
413.456	53.26654
413.905	53.5061
414.355	53.4135
414.805	53.61354
415.254	54.06574
415.704	52.75665
416.153	53.10118
416.603	53.18098
417.052	52.44912
417.502	52.59163
417.951	52.51454
418.4	51.60589
418.849	52.31096
419.298	51.24993
419.748	51.93476
420.197	51.8293
420.646	51.54017
421.094	51.59407
421.543	51.05149
421.992	51.1404
422.441	50.84371
422.89	51.42283
423.338	50.16173
423.787	50.658
424.236	50.54144
424.684	50.34349
425.133	49.80921
425.581	50.2658
426.029	49.34862
426.478	49.28545
426.926	49.52573
427.374	49.2663
427.822	49.29158
428.27	49.57349
428.718	48.58003
429.166	48.42114
429.614	48.95649
430.062	48.71201
430.51	48.86764
430.958	48.56971
431.406	49.2878
431.853	48.63284
432.301	48.58726
432.749	47.78678
433.196	47.8253
433.644	48.14712
434.091	47.80187
434.538	47.55696
434.986	47.46552
435.433	47.18136
435.88	47.11477
436.327	47.17431
436.775	46.92405
437.222	47.0222
437.669	46.55309
438.116	47.02357
438.563	47.0918
439.009	47.35092
439.456	46.9887
439.903	47.04685
440.35	47.0772
440.796	46.90511
441.243	46.83604
441.689	47.28423
442.136	46.95133
442.582	46.56495
443.029	47.28843
443.475	46.94699
443.921	46.7048
444.368	46.72014
444.814	46.87804
445.26	47.82101
445.706	47.328
446.152	46.77614
446.598	46.96136
447.044	47.00394
447.49	46.92915
447.936	47.10654
448.381	46.67113
448.827	46.81616
449.273	47.54371
449.718	47.5597
450.164	46.82521
450.61	46.81716
451.055	46.79458
451.5	46.93687
451.946	47.44963
452.391	47.55136
452.836	47.35487
453.282	46.85304
453.727	46.9543
454.172	47.12848
454.617	46.71101
455.062	46.83742
455.507	47.15957
455.952	47.12874
456.396	47.2734
456.841	47.35194
457.286	47.80648
457.731	47.69728
458.175	47.68787
458.62	47.46593
459.064	47.47335
459.509	47.4923
459.953	47.66176
460.398	47.58196
460.842	47.95053
461.286	47.72236
461.73	48.05546
462.174	48.03926
462.619	48.41679
463.063	47.73155
463.507	47.95705
463.951	47.9465
464.394	48.35541
464.838	48.18475
465.282	48.24484
465.726	48.75645
466.17	48.53276
466.613	49.22843
467.057	48.9281
467.5	49.4506
467.944	49.65062
468.387	50.21784
468.831	50.0808
469.274	50.79102
469.717	50.82965
470.16	51.07928
470.603	50.94097
471.047	50.85953
471.49	51.38911
471.933	51.84447
472.376	51.8238
472.818	51.60968
473.261	51.9576
473.704	52.05374
474.147	52.57922
474.59	52.85573
475.032	53.21952
475.475	52.81653
475.917	53.19876
476.36	53.59889
476.802	54.45877
477.245	54.13444
477.687	54.78371
478.129	54.03766
478.571	54.4121
479.013	54.33656
479.456	54.52522
479.898	54.90492
480.34	55.05217
480.782	55.33696
481.224	55.90981
481.665	55.70125
482.107	56.26509
482.549	56.33676
482.991	56.63113
483.432	56.57762
483.874	57.11586
484.315	56.87639
484.757	57.22582
485.198	56.95861
485.64	57.40111
486.081	57.64523
486.522	57.42593
486.963	58.15751
487.405	57.93255
487.846	57.74054
488.287	58.53311
488.728	58.57765
489.169	58.6614
489.61	59.04032
490.05	58.81694
490.491	58.91293
490.932	59.00912
491.373	58.82539
491.813	59.19092
492.254	58.98806
492.694	59.28153
493.135	59.10718
493.575	59.47202
494.016	59.40572
494.456	59.68683
494.896	59.76128
495.336	60.21539
495.777	60.05478
496.217	60.45266
496.657	60.50078
497.097	60.61836
497.537	60.67604
497.977	60.77362
498.416	60.67058
498.856	61.47188
499.296	60.99794
499.736	61.15105
500.175	61.22516
500.615	61.30311
501.054	61.01741
501.494	62.18374
501.933	62.42722
502.373	62.19611
502.812	62.52723
503.251	63.49268
503.69	62.92763
504.129	63.42693
504.569	63.88782
505.008	63.53866
505.447	63.51344
505.886	64.62835
506.324	64.58238
506.763	64.47664
507.202	64.53108
507.641	65.04901
508.079	65.34573
508.518	65.86352
508.957	65.55267
509.395	65.78522
509.834	66.1027
510.272	66.32458
510.71	66.94028
511.149	66.71178
511.587	66.74185
512.025	67.06828
512.463	67.67167
512.901	67.84435
513.339	68.01683
513.777	68.1575
514.215	68.37722
514.653	69.29138
515.091	69.69826
515.529	69.40607
515.966	70.02527
516.404	70.41021
516.842	70.52084
517.279	70.61077
517.717	70.70538
518.154	71.19722
518.592	71.12395
519.029	71.38453
519.466	71.75948
519.904	71.7753
520.341	72.42411
520.778	72.52586
521.215	72.70118
521.652	73.23721
522.089	73.28735
522.526	73.23116
522.963	73.58593
523.399	73.65903
523.836	74.19743
524.273	74.75749
524.71	75.15216
525.146	75.60611
