Data from 1016water_Reflection__9__20-40-44-579.txt Node

Date: Thu Oct 16 20:40:44 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.601500E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	63.56053
188.456	55.80765
188.93	66.65478
189.403	58.48926
189.877	60.21937
190.351	60.68787
190.825	52.92775
191.298	59.18805
191.772	60.07075
192.246	70.94452
192.719	54.04312
193.193	60.59669
193.666	57.00986
194.139	56.49025
194.613	47.78067
195.086	58.87595
195.559	67.85807
196.033	64.47143
196.506	67.24187
196.979	60.87444
197.452	67.97347
197.925	49.61967
198.398	63.96154
198.871	50.38145
199.344	48.38201
199.816	54.35376
200.289	48.54739
200.762	57.83956
201.235	59.9874
201.707	66.82027
202.18	41.27081
202.652	67.05856
203.125	44.19615
203.597	70.85476
204.07	57.79511
204.542	48.86758
205.014	43.8801
205.486	67.73388
205.959	36.30465
206.431	47.63866
206.903	76.34605
207.375	58.45529
207.847	53.51412
208.319	49.06872
208.791	34.99369
209.263	31.57488
209.734	49.24709
210.206	75.48646
210.678	87.99738
211.15	47.05295
211.621	37.0308
212.093	52.6954
212.564	66.66191
213.036	49.06872
213.507	76.83875
213.979	64.22734
214.45	58.64885
214.921	58.92319
215.392	59.45416
215.864	71.29191
216.335	57.45619
216.806	30.88911
217.277	89.00922
217.748	36.50214
218.219	72.61574
218.69	45.0257
219.161	13.33127
219.631	64.02989
220.102	58.61371
220.573	56.19245
221.043	60.41212
221.514	60.82016
221.985	63.63182
222.455	60.76309
222.926	24.75802
223.396	49.99485
223.866	63.10912
224.337	31.36819
224.807	53.63094
225.277	76.54033
225.747	49.25796
226.217	43.47266
226.687	52.23218
227.157	65.47243
227.627	70.36703
228.097	40.16537
228.567	16.50204
229.037	74.99613
229.507	28.29762
229.977	37.18448
230.446	47.70103
230.916	51.78017
231.386	40.44519
231.855	40.33046
232.325	51.66072
232.794	62.80432
233.263	64.60949
233.733	62.1988
234.202	62.21803
234.671	63.91309
235.14	64.09901
235.61	48.29924
236.079	51.10888
236.548	75.85891
237.017	64.40142
237.486	32.49478
237.955	77.21243
