Data from 1016water_Reflection__20__20-41-56-794.txt Node

Date: Thu Oct 16 20:41:56 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.601500E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	55.99954
188.456	58.20511
188.93	54.80157
189.403	56.78843
189.877	67.55632
190.351	58.06756
190.825	53.66307
191.298	66.38896
191.772	61.30545
192.246	91.69761
192.719	37.82749
193.193	64.13239
193.666	59.13768
194.139	78.99342
194.613	48.88359
195.086	70.72968
195.559	60.27567
196.033	63.22511
196.506	65.47157
196.979	57.1994
197.452	62.02321
197.925	51.29834
198.398	63.42379
198.871	61.31574
199.344	58.31832
199.816	56.61928
200.289	64.37586
200.762	46.68229
201.235	57.72304
201.707	66.82027
202.18	38.94539
202.652	64.06424
203.125	65.21119
203.597	48.99915
204.07	76.87252
204.542	62.91311
205.014	48.32442
205.486	65.58308
205.959	59.76801
206.431	38.81553
206.903	68.91263
207.375	70.7639
207.847	49.99296
208.319	46.29097
208.791	22.85225
209.263	46.31111
209.734	64.91933
210.206	51.95574
210.678	75.99548
211.15	59.65819
211.621	32.58672
212.093	72.29143
212.564	58.32813
213.036	46.29097
213.507	101.05283
213.979	59.11753
214.45	43.26417
214.921	74.10288
215.392	48.64315
215.864	58.32813
216.335	58.9488
216.806	43.08346
217.277	84.61304
217.748	43.64465
218.219	65.47243
218.69	64.89384
219.161	24.44115
219.631	47.36279
220.102	59.3034
220.573	54.53951
221.043	30.20432
221.514	53.60347
221.985	48.47995
222.455	55.37825
222.926	74.28174
223.396	48.07178
223.866	98.36027
224.337	36.26983
224.807	39.08572
225.277	55.5516
225.747	41.16993
226.217	39.99453
226.687	53.72474
227.157	42.85307
227.627	19.75054
228.097	58.11401
228.567	35.91763
229.037	66.34155
229.507	36.78756
229.977	64.45732
230.446	53.20563
230.916	64.28062
231.386	71.90655
231.855	52.9353
232.325	70.82842
232.794	64.45732
233.263	71.53321
233.733	47.23782
234.202	34.44042
234.671	53.60346
235.14	53.84231
235.61	33.04567
236.079	51.10888
236.548	48.27155
237.017	81.35238
237.486	44.1608
237.955	63.2875
238.424	76.91987
238.892	104.63067
239.361	42.38685
239.83	68.02753
240.299	60.44141
240.767	58.13539
241.236	52.87948
241.704	71.67687
242.173	92.4989
242.641	63.94956
243.109	71.42489
243.578	28.35551
244.046	89.9063
244.514	68.53552
244.982	34.99458
245.451	76.05377
245.919	36.8386
246.387	76.66347
246.855	94.18511
247.323	70.86094
247.791	73.07388
248.258	41.57929
248.726	43.05206
249.194	78.56769
249.662	107.46375
250.129	34.20544
250.597	58.61511
251.064	42.15193
251.532	65.14557
251.999	68.41617
252.467	35.93458
252.934	57.54204
253.401	86.168
253.869	86.41787
254.336	41.17239
254.803	78.56816
255.27	74.38715
255.737	76.46756
256.204	74.0345
256.671	25.80292
257.138	97.22184
257.605	54.71438
258.072	60.76309
258.539	74.75343
259.005	60.80731
259.472	95.34808
259.939	70.40411
260.405	50.97787
260.872	36.24633
261.338	44.75676
261.805	58.05853
262.271	61.46968
262.737	81.72769
263.203	56.69631
263.67	72.16108
264.136	44.82332
264.602	32.04792
265.068	101.16299
265.534	28.56746
266	46.93393
266.466	61.61152
266.932	69.76384
267.398	66.11033
267.864	62.49405
268.329	66.03302
268.795	47.89327
269.261	65.75017
269.726	54.16312
270.192	67.41849
270.657	46.546
271.123	43.74454
271.588	48.90848
