Data from 1016water_Reflection__1__20-39-32-594.txt Node

Date: Thu Oct 16 20:39:32 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.601500E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	62.18576
188.456	53.41026
188.93	53.69041
189.403	54.06717
189.877	62.15009
190.351	47.15027
190.825	57.33976
191.298	41.18801
191.772	68.71393
192.246	60.98449
192.719	49.0881
193.193	48.47505
193.666	56.5843
194.139	61.49061
194.613	54.3984
195.086	75.91616
195.559	54.86006
196.033	60.42095
196.506	66.06166
196.979	53.78704
197.452	63.43989
197.925	55.61514
198.398	57.77775
198.871	57.04849
199.344	55.754
199.816	44.32147
200.289	59.69898
200.762	46.26908
201.235	53.94922
201.707	61.94165
202.18	53.4799
202.652	59.87229
203.125	49.99316
203.597	56.28404
204.07	77.45067
204.542	53.362
205.014	32.21443
205.486	66.12078
205.959	57.53324
206.431	36.46279
206.903	60.1281
207.375	46.91666
207.847	47.17608
208.319	55.55027
208.791	4.28458
209.263	68.41699
209.734	50.73963
210.206	69.60357
210.678	63.19423
211.15	53.77565
211.621	14.81144
212.093	66.8854
212.564	37.95792
213.036	57.40217
213.507	38.94289
213.979	48.1684
214.45	56.72571
214.921	71.42404
215.392	52.24676
215.864	54.62432
216.335	75.3682
216.806	52.02644
217.277	91.20734
217.748	49.99375
218.219	64.28189
218.69	69.53008
219.161	46.66223
219.631	42.97692
220.102	64.82103
220.573	44.62217
221.043	49.99524
221.514	54.63441
221.985	49.49004
222.455	40.76301
222.926	46.66148
223.396	39.41815
223.866	62.2894
224.337	50.97534
224.807	40.90382
225.277	65.42847
225.747	66.90579
226.217	53.0378
226.687	75.3682
227.157	44.04352
227.627	32.09527
228.097	57.25928
228.567	35.91763
229.037	19.22757
229.507	63.20266
229.977	65.28382
230.446	57.79289
230.916	27.67413
231.386	8.98732
231.855	31.92765
232.325	37.49442
232.794	56.19245
233.263	40.763
233.733	63.77371
234.202	43.32895
234.671	49.47972
235.14	32.04791
235.61	47.45179
236.079	-11.11001
236.548	64.36386
237.017	43.2146
237.486	39.161
237.955	68.35104
238.424	42.85272
238.892	71.29191
239.361	59.77822
239.83	50.81363
240.299	52.23218
240.767	55.80975
241.236	68.26476
241.704	43.35733
242.173	24.99703
242.641	26.74085
243.109	78.01888
243.578	53.72804
244.046	89.9063
244.514	69.65919
244.982	41.66088
245.451	78.87089
245.919	22.3658
246.387	42.21786
246.855	76.74114
247.323	74.7984
247.791	69.22748
248.258	36.62901
248.726	1.38869
249.194	50.88731
249.662	55.2206
250.129	21.92595
250.597	65.51205
251.064	49.99494
251.532	59.08458
251.999	40.34544
252.467	109.3763
252.934	51.88155
253.401	91.48791
253.869	27.15732
254.336	45.87817
254.803	71.42461
255.27	53.65449
255.737	16.46827
256.204	58.64885
256.671	43.00623
257.138	38.8855
257.605	52.82757
258.072	48.4551
258.539	33.976
259.005	32.42922
259.472	29.06625
259.939	67.34266
260.405	72.54701
260.872	53.74606
261.338	18.09215
261.805	6.45013
262.271	54.09235
262.737	26.91902
263.203	48.44881
263.67	76.28518
264.136	32.18014
264.602	51.27819
265.068	84.88153
265.534	40.81163
266	51.01555
266.466	35.34905
266.932	73.25247
267.398	53.71304
267.864	33.58809
268.329	46.22119
268.795	47.89327
269.261	35.61312
269.726	48.60754
270.192	41.6603
270.657	55.16672
271.123	32.13801
271.588	63.03923
272.053	49.27194
272.519	60.6239
272.984	-6.153
273.449	106.66751
273.914	43.99512
274.379	62.62166
274.844	34.90088
275.309	41.75385
275.774	56.43072
276.239	57.97745
276.704	57.65228
277.169	16.66435
277.634	38.13979
278.098	61.61152
278.563	44.94878
279.028	49.40755
279.492	67.23631
279.957	35.22329
280.421	64.51332
280.886	45.53958
281.35	45.53958
281.814	67.85472
282.279	41.53533
282.743	71.01167
283.207	45.53021
283.671	71.30652
284.135	26.39518
284.599	54.36387
285.063	66.34155
285.527	30.37643
285.991	57.77342
286.455	41.17239
286.919	62.85228
287.382	42.72937
287.846	54.99509
288.31	90.12203
288.773	37.49665
289.237	52.69904
289.7	57.54203
290.164	73.07287
290.627	24.99717
291.09	34.64893
291.554	67.02898
292.017	70.70301
292.48	50.46198
292.943	36.18567
293.406	65.0565
293.869	41.37513
294.332	54.71177
294.795	39.50234
295.258	62.13112
295.721	67.95672
296.184	88.13437
296.646	43.58594
297.109	64.86152
297.572	72.61573
298.034	48.48158
298.497	57.97745
298.959	59.60794
299.422	97.05844
299.884	57.93876
300.346	40.22574
300.809	23.87818
301.271	48.97473
301.733	76.46816
302.195	44.57425
302.657	47.91192
303.119	27.27013
303.581	40.65499
304.043	39.02052
304.505	61.85113
304.967	25.52837
305.429	40.29211
305.891	39.05948
306.352	14.49106
306.814	49.99643
307.275	83.0492
307.737	-18.96292
308.198	73.27736
308.66	38.09131
309.121	19.71608
309.583	51.99629
310.044	18.83849
310.505	59.42889
310.966	38.26781
311.428	47.61489
311.889	43.11396
312.35	30.42996
312.811	34.87791
313.272	90.19519
313.733	59.20689
314.193	10.21817
314.654	24.72775
315.115	76.40131
315.576	45.67503
316.036	79.5669
316.497	54.4265
316.957	69.08625
317.418	33.33135
317.878	29.05505
318.339	74.68058
318.799	53.63094
319.259	62.90036
319.72	22.8547
320.18	65.17353
320.64	125.00446
321.1	26.13299
321.56	64.64198
322.02	50.95638
322.48	78.20249
322.94	37.92697
323.4	53.18685
323.86	58.92319
324.319	51.38532
324.779	79.68545
325.239	29.72513
325.698	88.31011
326.158	74.07099
326.617	90.62392
327.077	23.7267
327.536	31.24659
327.996	62.06626
328.455	30.58466
328.914	61.62387
329.373	47.99629
329.832	45.8286
330.292	111.59597
330.751	102.53205
331.21	43.42952
331.668	57.96768
332.127	92.30659
332.586	70.83137
333.045	57.72726
333.504	39.84331
333.962	23.07509
334.421	76.46816
334.88	14.75258
335.338	66.3504
335.797	10.66525
336.255	48.64498
336.714	62.8169
337.172	58.81781
337.63	15.68494
338.088	52.10916
338.547	59.03217
339.005	21.68395
339.463	76.57263
339.921	75.55226
340.379	81.47906
340.837	80.43191
341.295	37.09391
341.753	54.78736
342.21	44.44048
342.668	67.06958
343.126	12.98529
343.584	42.33697
344.041	56.30566
344.499	44.94879
344.956	62.49628
345.414	54.83415
345.871	61.75993
346.328	46.83155
346.786	67.7915
347.243	58.75823
347.7	52.23549
348.157	64.80993
348.614	61.24623
349.071	61.69552
349.528	57.40217
349.985	62.92567
350.442	56.47622
350.899	68.47432
351.356	90.36001
351.812	39.63437
352.269	84.40082
352.726	30.86077
353.182	59.25538
353.639	58.55322
354.095	40.22573
354.552	29.24094
355.008	59.83026
355.465	64.35185
355.921	47.61281
356.377	79.60834
356.833	39.07636
357.289	69.56039
357.745	85.05528
358.201	36.16376
358.657	42.85136
359.113	91.75112
359.569	51.258
360.025	59.73292
360.481	39.40959
360.937	62.02336
361.392	51.16805
361.848	82.83548
362.303	51.13855
362.759	51.3422
363.214	50.80165
363.67	57.13268
364.125	51.14099
364.581	52.34966
365.036	48.24951
365.491	51.94343
365.946	47.15413
366.401	62.12262
366.856	51.03459
367.311	53.48363
367.766	58.18963
368.221	52.008
368.676	54.86268
369.131	54.14432
369.586	51.02832
370.041	53.63984
370.495	52.26688
370.95	55.05724
371.404	56.02183
371.859	53.2203
372.313	54.86357
372.768	52.29437
373.222	50.50262
373.676	51.44977
374.131	54.45067
374.585	51.57957
375.039	54.16085
375.493	51.88895
375.947	52.13448
376.401	52.91731
376.855	55.28132
377.309	52.79624
377.763	54.74344
378.217	53.87511
378.67	51.76128
379.124	56.18225
379.578	55.04209
380.031	54.86825
380.485	52.3421
380.938	53.12984
381.392	53.92116
381.845	54.45324
382.299	55.37858
382.752	54.13568
383.205	53.5341
383.658	52.47591
384.111	53.29949
384.564	54.1713
385.018	54.16616
385.471	53.78915
385.923	53.96466
386.376	53.45139
386.829	54.50431
387.282	55.03662
387.735	55.87655
388.187	55.78599
388.64	54.12363
389.093	54.25276
389.545	55.99204
389.998	54.51877
390.45	54.06682
390.902	53.97105
391.355	53.43973
391.807	55.49311
392.259	54.717
392.711	54.74012
393.163	54.48591
393.615	55.73028
394.068	55.88129
394.519	55.31454
394.971	54.56668
395.423	54.66502
395.875	55.11087
396.327	54.39196
396.779	55.53553
397.23	54.91796
397.682	55.76094
398.133	55.13064
398.585	54.46968
399.036	54.65805
399.488	54.44151
399.939	55.85234
400.39	54.88435
400.842	54.60863
401.293	53.9515
401.744	53.86441
402.195	54.16277
402.646	53.60446
403.097	54.08632
403.548	53.80622
403.999	53.65239
404.45	53.96913
404.9	53.16224
405.351	53.53939
405.802	53.34512
406.253	52.74601
406.703	52.73179
407.154	53.24891
407.604	52.82511
408.055	52.53425
408.505	52.2696
408.955	51.92008
409.406	51.43869
409.856	52.27191
410.306	51.93678
410.756	51.58788
411.206	51.74832
411.656	51.41762
412.106	50.76245
412.556	50.71276
413.006	51.11286
413.456	50.81072
413.905	50.21433
414.355	50.47407
414.805	50.21468
415.254	50.13841
415.704	50.11008
416.153	49.5099
416.603	49.52101
417.052	49.39557
417.502	49.4609
417.951	49.87347
418.4	48.99598
418.849	49.04249
419.298	48.87493
419.748	48.17879
420.197	48.46013
420.646	48.07811
421.094	48.47499
421.543	48.37998
421.992	47.82369
422.441	46.97234
422.89	48.11245
423.338	47.46493
423.787	47.69574
424.236	47.36849
424.684	47.20402
425.133	47.24962
425.581	46.47357
426.029	47.00803
426.478	46.13011
426.926	46.89949
427.374	46.62871
427.822	46.35945
428.27	46.34433
428.718	45.56705
429.166	46.34903
429.614	45.67548
430.062	45.66216
