Data from 1016water_Reflection__16__20-41-25-191.txt Node

Date: Thu Oct 16 20:41:25 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.601500E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	62.87314
188.456	53.41026
188.93	52.20888
189.403	72.09713
189.877	57.51642
190.351	59.3777
190.825	62.48737
191.298	54.78774
191.772	59.65919
192.246	77.58506
192.719	46.83589
193.193	46.45488
193.666	58.28655
194.139	49.49009
194.613	51.45713
195.086	74.43428
195.559	60.99778
196.033	72.26141
196.506	63.11123
196.979	51.68722
197.452	62.30654
197.925	58.01349
198.398	72.02819
198.871	59.44878
199.344	65.69122
199.816	58.23755
200.289	57.18076
200.762	59.49259
201.235	56.59088
201.707	68.28389
202.18	43.59627
202.652	60.47113
203.125	44.19615
203.597	56.94632
204.07	76.29438
204.542	53.362
205.014	32.76992
205.486	68.27159
205.959	40.77356
206.431	42.34472
206.903	59.45238
207.375	62.30164
207.847	54.92261
208.319	68.5139
208.791	24.9948
209.263	44.20589
209.734	66.41199
210.206	64.70127
210.678	84.7968
211.15	64.7005
211.621	32.58672
212.093	68.91264
212.564	51.84651
213.036	64.80993
213.507	56.83748
213.979	51.08811
214.45	39.41815
214.921	79.46066
215.392	20.71711
215.864	50.92057
216.335	51.4859
216.806	48.7744
217.277	62.63314
217.748	60.31148
218.219	60.71031
218.69	55.62175
219.161	44.44004
219.631	45.60843
220.102	73.78754
220.573	76.02869
221.043	38.53716
221.514	72.16109
221.985	67.67248
222.455	47.68588
222.926	57.13776
223.396	44.22568
223.866	32.78155
224.337	17.64412
224.807	46.35821
225.277	60.48999
225.747	56.61102
226.217	46.95084
226.687	43.27706
227.157	39.28174
227.627	11.10953
228.097	47.85746
228.567	74.75343
229.037	66.34155
229.507	54.71177
229.977	25.61526
230.446	73.39028
230.916	49.10159
231.386	73.03024
231.855	45.37231
232.325	65.82798
232.794	52.88659
233.263	50.76278
233.733	61.41135
234.202	68.88507
234.671	53.60346
235.14	64.09901
235.61	61.01138
236.079	26.66492
236.548	86.20485
237.017	58.4689
237.486	44.99412
237.955	25.31349
238.424	54.94059
238.892	69.4399
239.361	40.213
239.83	55.73174
240.299	75.3682
240.767	43.01908
241.236	58.64884
241.704	61.05662
242.173	64.99639
242.641	40.69356
243.109	69.22693
243.578	80.59494
244.046	94.49429
244.514	88.76229
244.982	35.82786
245.451	95.77408
245.919	44.73311
246.387	67.77388
246.855	72.08959
247.323	55.11188
247.791	67.94535
248.258	44.54951
248.726	76.38632
249.194	58.9232
249.662	77.60963
250.129	47.36279
250.597	55.16673
251.064	74.50596
251.532	51.50862
251.999	50.87154
252.467	56.24688
252.934	36.78757
253.401	91.48791
253.869	54.317
254.336	47.05462
254.803	79.58869
255.27	58.53264
255.737	39.99595
256.204	80.76603
256.671	62.36127
257.138	76.38631
257.605	111.32208
258.072	37.68626
258.539	84.46334
259.005	48.64498
259.472	86.04446
259.939	77.54764
260.405	11.76366
260.872	69.99667
261.338	65.70959
261.805	44.34877
262.271	48.35461
262.737	53.84103
263.203	57.72727
263.67	60.82016
264.136	71.26084
264.602	30.76594
265.068	55.80975
265.534	34.68947
266	30.60812
266.466	48.47995
266.932	31.39167
267.398	77.68179
267.864	43.74376
268.329	62.25921
268.795	48.7336
269.261	97.25989
269.726	76.38631
270.192	63.6303
270.657	35.33957
271.123	44.63737
271.588	67.3873
272.053	43.47489
272.519	50.3874
272.984	66.15096
273.449	78.33131
273.914	75.99639
274.379	72.72338
274.844	58.48546
275.309	41.75385
275.774	72.27321
276.239	49.57393
276.704	63.05794
277.169	69.04406
277.634	36.07804
278.098	64.64198
278.563	36.69222
279.028	24.70274
279.492	31.02956
279.957	59.08669
280.421	49.99693
280.886	57.42084
281.35	100
281.814	57.14014
282.279	58.45841
282.743	86.95497
283.207	62.4948
283.671	63.92885
284.135	19.19615
284.599	62.13112
285.063	66.34155
285.527	56.95818
285.991	53.32889
286.455	67.0551
286.919	45.70912
287.382	59.82348
287.846	39.99524
288.31	55.55159
288.773	65.27454
289.237	49.99633
289.7	70.75037
290.164	53.84103
290.627	59.20688
291.09	31.67883
291.554	107.6938
292.017	59.59124
292.48	42.98545
292.943	22.85347
293.406	73.49077
293.869	81.60661
294.332	73.58082
294.795	6.17191
295.258	77.66637
295.721	74.75343
296.184	91.52452
296.646	48.71408
297.109	51.34769
297.572	80.94981
298.034	101.51535
298.497	58.81782
298.959	62.17221
299.422	97.05844
299.884	52.33116
300.346	25.2841
300.809	85.07294
301.271	53.05638
301.733	72.05611
302.195	44.57425
302.657	51.03691
303.119	27.27013
303.581	27.46893
304.043	30.48436
304.505	67.00606
304.967	43.61244
305.429	48.50083
305.891	117.19006
306.352	18.83849
306.814	70.83038
307.275	96.60979
307.737	53.44541
308.198	63.35275
308.66	80.94981
309.121	116.90419
309.583	79.99762
310.044	47.82267
310.505	41.50433
310.966	103.70432
311.428	66.66296
311.889	39.44438
312.35	91.30254
312.811	42.6294
313.272	92.15613
313.733	89.47226
314.193	162.26672
314.654	55.90944
315.115	85.39106
315.576	61.7246
316.036	88.17012
316.497	65.81926
316.957	59.99477
317.418	117.77965
317.878	49.56685
318.339	73.41466
318.799	54.54005
319.259	48.38403
319.72	38.56814
320.18	54.45877
320.64	61.10772
321.1	63.63232
321.56	71.71319
322.02	64.41835
322.48	38.45788
322.94	49.42098
323.4	58.50611
323.86	70.5311
324.319	54.16312
324.779	43.74688
325.239	48.64315
325.698	76.62064
326.158	46.90958
326.617	121.87838
327.077	57.62426
327.536	37.49628
327.996	106.8974
328.455	51.7605
328.914	70.92672
329.373	75.99729
329.832	45.8286
330.292	102.89896
330.751	75.94651
331.21	28.27885
331.668	113.04549
332.127	48.71408
332.586	114.58492
333.045	38.13979
333.504	53.3769
333.962	5.76867
334.421	114.70816
334.88	68.84987
335.338	30.8366
335.797	21.33084
336.255	43.23964
336.714	80.76683
337.172	57.97744
337.63	45.09553
338.088	90.13959
338.547	72.28586
339.005	16.86516
339.463	63.05794
339.921	48.88444
340.379	75.30565
340.837	59.77822
341.295	30.64255
341.753	61.637
342.21	64.19384
342.668	36.58159
343.126	66.23035
343.584	46.84137
344.041	53.39298
344.499	67.8852
344.956	79.99746
345.414	77.41613
345.871	42.15193
346.328	45.56574
346.786	69.48657
347.243	52.57253
347.7	55.2206
348.157	61.10603
348.614	72.49684
349.071	71.62552
349.528	78.70011
349.985	45.68395
350.442	71.29192
350.899	80.43191
351.356	67.46627
351.812	34.22928
352.269	66.9677
352.726	88.8873
353.182	16.04722
353.639	71.16666
354.095	75.85891
354.552	26.41101
355.008	76.22513
355.465	56.43072
355.921	38.08934
356.377	76.69539
356.833	42.52452
357.289	29.56047
357.745	78.15797
358.201	45.38315
358.657	28.56661
359.113	87.62678
359.569	34.17017
360.025	55.18725
360.481	54.73781
360.937	66.83671
361.392	65.28648
361.848	84.61103
362.303	79.38507
362.759	60.53179
363.214	59.45063
363.67	51.41819
364.125	57.2951
364.581	48.80633
365.036	58.68462
365.491	58.34949
365.946	56.90281
366.401	50.56092
366.856	58.24224
367.311	51.14709
367.766	62.91679
368.221	54.15608
368.676	56.72333
369.131	53.925
369.586	56.8387
370.041	48.98853
370.495	55.91226
370.95	61.34604
371.404	52.78199
371.859	55.9985
372.313	54.62429
372.768	56.21229
373.222	55.31763
373.676	55.80667
374.131	57.3926
374.585	54.77679
375.039	52.66099
375.493	56.16527
375.947	53.04434
376.401	52.52277
376.855	55.15372
377.309	56.53631
377.763	55.8358
378.217	54.89367
378.67	54.02985
379.124	58.28451
379.578	58.31806
380.031	55.99442
380.485	56.26042
380.938	55.73937
381.392	52.22566
381.845	53.95318
382.299	53.65291
382.752	55.3344
383.205	54.36567
383.658	54.94918
384.111	56.48769
384.564	54.34448
385.018	54.35179
385.471	55.88671
385.923	53.77905
386.376	54.98859
386.829	55.68256
387.282	56.51076
387.735	56.11375
388.187	56.56564
388.64	56.05815
389.093	55.55953
389.545	55.43497
389.998	56.5437
390.45	54.86909
390.902	55.09284
391.355	55.35785
391.807	56.38379
392.259	55.83302
392.711	56.30251
393.163	56.03454
393.615	56.15679
394.068	56.31068
394.519	56.058
394.971	55.20729
395.423	54.80349
395.875	56.35963
396.327	56.36401
396.779	56.06806
397.23	56.44215
397.682	55.82173
398.133	55.28857
398.585	56.04724
399.036	55.18997
399.488	54.83522
399.939	55.93938
