Data from 1016water_Reflection__12__20-41-06-324.txt Node

Date: Thu Oct 16 20:41:06 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.601500E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	50.50105
188.456	62.6577
188.93	61.83923
189.403	50.32558
189.877	57.13029
190.351	69.85945
190.825	60.6489
191.298	65.18877
191.772	64.59804
192.246	63.47441
192.719	44.13329
193.193	52.51547
193.666	58.28655
194.139	63.99086
194.613	45.57486
195.086	57.02394
195.559	58.83148
196.033	67.89893
196.506	58.98083
196.979	55.88693
197.452	66.84005
197.925	55.37531
198.398	57.5089
198.871	62.38259
199.344	57.99778
199.816	53.38284
200.289	56.46128
200.762	70.65123
201.235	44.89267
201.707	69.25965
202.18	48.8287
202.652	61.06998
203.125	66.66059
203.597	39.06573
204.07	68.77877
204.542	44.93508
205.014	55.54675
205.486	63.43231
205.959	55.85718
206.431	35.28643
206.903	81.07658
207.375	46.14745
207.847	33.79652
208.319	42.58735
208.791	32.13681
209.263	36.83773
209.734	62.68036
210.206	70.58404
210.678	72.79509
211.15	78.98768
211.621	30.36472
212.093	48.64133
212.564	46.29098
213.036	31.47686
213.507	51.57424
213.979	75.90745
214.45	24.0347
214.921	64.28061
215.392	46.84137
215.864	57.40217
216.335	57.45619
216.806	26.82448
217.277	53.84167
217.748	42.0574
218.219	58.32929
218.69	55.62175
219.161	34.44042
219.631	25.43431
220.102	56.54466
220.573	38.01088
221.043	57.28701
221.514	35.04717
221.985	65.65214
222.455	46.91666
222.926	48.56623
223.396	54.80259
223.866	60.64996
224.337	32.34851
224.807	57.26739
225.277	67.89774
225.747	70.58263
226.217	23.47416
226.687	41.78458
227.157	94.04669
227.627	-11.10913
228.097	45.2934
228.567	55.33475
229.037	30.76484
229.507	46.22119
229.977	61.97782
230.446	43.11397
230.916	38.38761
231.386	61.79359
231.855	36.12901
232.325	53.32741
232.794	49.58078
233.263	60.76308
233.733	38.57671
234.202	28.88522
234.671	53.60346
235.14	37.17588
235.61	49.1467
236.079	-2.22202
236.548	71.26084
237.017	68.63903
237.486	32.49478
237.955	88.60601
238.424	63.73209
238.892	82.4043
239.361	20.64918
239.83	36.06
240.299	44.76955
240.767	51.15853
241.236	29.80338
241.704	44.24226
242.173	37.49628
242.641	61.62388
243.109	42.85272
243.578	65.66865
244.046	83.48326
244.514	84.26732
244.982	34.99458
245.451	90.13959
245.919	57.89106
246.387	65.55152
246.855	69.76384
247.323	85.03617
247.791	38.45788
248.258	47.51976
248.726	47.21867
249.194	49.10159
249.662	77.60963
250.129	51.74874
250.597	36.20158
251.064	67.64263
251.532	62.11506
251.999	68.41617
252.467	131.2552
252.934	67.91995
253.401	31.91085
253.869	69.13237
254.336	11.76296
254.803	68.36315
255.27	28.0455
255.737	41.17239
256.204	86.53606
256.671	24.72775
257.138	94.4437
257.605	26.41305
258.072	75.37984
258.539	72.81149
259.005	82.43031
259.472	51.15853
259.939	37.75053
260.405	119.61021
260.872	46.24606
