Data from 1015water_Reflection__6__16-51-15-721.txt Node

Date: Wed Oct 15 16:51:15 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.819800E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	56.39694
188.456	47.58806
188.93	58.48584
189.403	50.13068
189.877	54.83481
190.351	71.07645
190.825	47.65644
191.298	55.42463
191.772	57.31057
192.246	57.13231
192.719	54.01803
193.193	59.59621
193.666	73.80308
194.139	52.40304
194.613	52.25748
195.086	51.18833
195.559	60.99605
196.033	56.87682
196.506	67.47733
196.979	59.09386
197.452	57.23756
197.925	63.22116
198.398	63.48164
198.871	59.6423
199.344	59.3597
199.816	59.86586
200.289	53.73079
200.762	64.59152
201.235	45.33198
201.707	62.32146
202.18	44.7516
202.652	52.87433
203.125	49.42308
203.597	47.19701
204.07	35.37872
204.542	74.72421
205.014	79.32845
205.486	39.46468
205.959	35.75471
206.431	54.81266
206.903	50.63328
207.375	63.94562
207.847	58.74855
208.319	54.02932
208.791	42.76616
209.263	60.75576
209.734	14.40389
210.206	79.99619
210.678	20.99671
211.15	73.62287
211.621	67.99568
212.093	45.1552
212.564	56.02881
213.036	43.6452
213.507	76.91941
213.979	62.68034
214.45	68.2115
214.921	54.66942
215.392	89.58156
215.864	45.29339
216.335	81.81493
216.806	109.33485
217.277	46.02553
217.748	74.18883
218.219	42.94577
218.69	42.20033
219.161	78.25776
219.631	51.12122
220.102	48.90848
220.573	63.50671
221.043	29.12865
221.514	67.41185
221.985	64.28252
222.455	45.49686
222.926	47.05462
223.396	42.58735
223.866	46.71528
224.337	42.44768
224.807	55.73173
225.277	82.21961
225.747	41.48483
226.217	65.78438
226.687	36.42817
227.157	57.71762
227.627	36.75843
228.097	50.67769
228.567	25.65943
229.037	53.5659
229.507	48.59282
229.977	33.5601
230.446	54.19202
230.916	48.1428
231.386	75.25415
231.855	48.64315
232.325	56.24687
232.794	70.53109
233.263	31.66151
233.733	14.92368
234.202	76.52712
234.671	49.08545
235.14	87.34004
235.61	53.96204
236.079	70.52239
236.548	47.75456
237.017	57.54203
237.486	57.99516
237.955	125.00273
238.424	59.58206
238.892	49.37869
239.361	70.63771
239.83	37.92697
240.299	87.75301
240.767	81.07883
241.236	22.8302
241.704	59.48989
242.173	80.76683
242.641	51.32183
243.109	58.66305
243.578	44.67393
244.046	81.10837
244.514	38.27524
244.982	52.77243
245.451	71.14961
245.919	58.09016
246.387	25.40524
246.855	67.91994
247.323	69.99625
247.791	70.0806
248.258	48.77642
248.726	53.27266
249.194	53.16065
249.662	73.8063
250.129	69.08624
250.597	26.31359
251.064	61.03532
251.532	86.31356
251.999	66.34154
252.467	63.41086
252.934	49.23587
253.401	47.05547
253.869	52.62499
254.336	39.99476
254.803	53.39298
255.27	39.28041
255.737	78.12283
256.204	62.38024
256.671	84.4421
257.138	12.49861
257.605	66.34154
258.072	72.21792
258.539	50.58402
259.005	76.03819
259.472	30.83659
259.939	39.99499
260.405	81.94233
260.872	53.46036
261.338	35.2918
261.805	53.69837
262.271	67.22168
262.737	44.18183
263.203	57.62426
263.67	6.34846
264.136	58.69122
264.602	61.01138
265.068	46.77113
265.534	62.99537
266	31.02955
266.466	64.44035
266.932	35.06145
267.398	36.74674
267.864	49.49004
268.329	59.17897
268.795	41.40937
269.261	78.42795
269.726	48.53858
270.192	18.91666
270.657	76.91987
271.123	68.81324
271.588	66.66097
272.053	69.44141
272.519	71.18163
272.984	13.33058
273.449	64.64991
273.914	39.55612
274.379	44.33442
274.844	49.99464
275.309	49.56684
275.774	48.34714
276.239	48.83294
276.704	55.45635
277.169	64.83104
277.634	72.40919
278.098	43.52526
278.563	26.0246
279.028	-14.2839
279.492	26.39518
279.957	31.94134
280.421	33.60115
280.886	5.19405
281.35	28.42725
281.814	34.56426
282.279	67.08514
282.743	45.77904
283.207	98.57123
283.671	51.99628
284.135	49.99454
284.599	54.94058
285.063	61.8156
285.527	59.61041
285.991	64.40141
286.455	70.58473
286.919	38.92512
287.382	39.12608
287.846	45.9423
288.31	35.82786
288.773	44.44135
289.237	67.36427
289.7	61.8156
290.164	41.92949
290.627	78.56862
291.09	58.74615
291.554	55.99511
292.017	37.03329
292.48	33.63148
292.943	7.79111
293.406	20.38503
293.869	42.30517
294.332	64.5119
294.795	55.11187
295.258	92.30659
295.721	45.64538
296.184	41.23244
296.646	19.82392
297.109	33.32883
297.572	42.04119
298.034	56.40645
298.497	49.99682
298.959	33.3287
299.422	71.997
299.884	31.50372
300.346	1.78552
300.809	79.26562
301.271	64.63042
301.733	67.58789
302.195	74.41536
302.657	62.74036
303.119	57.46704
303.581	57.57256
304.043	36.43525
304.505	32.20083
304.967	53.84295
305.429	24.71581
305.891	46.42442
306.352	72.64495
306.814	84.92965
307.275	50.55738
307.737	59.56997
308.198	51.08809
308.66	77.44744
309.121	89.68894
309.583	86.53726
310.044	60.31147
310.505	59.13532
310.966	64.76874
311.428	30.37643
311.889	44.5495
312.35	117.2437
312.811	16.89943
313.272	35.57219
313.733	26.99609
314.193	-655.73055
314.654	45.82978
315.115	43.20593
315.576	36.62901
316.036	38.70676
316.497	46.87342
316.957	31.47917
317.418	-25.45106
317.878	26.38611
318.339	87.65258
318.799	16.66468
319.259	44.5495
319.72	69.99583
320.18	34.82745
320.64	48.07177
321.1	44.04351
321.56	49.99642
322.02	30.48435
322.48	41.10679
322.94	57.40479
323.4	28.37539
323.86	28.3555
324.319	49.99504
324.779	68.41779
325.239	31.50372
325.698	83.83572
326.158	71.67686
326.617	60.82016
327.077	47.12213
327.536	43.01907
327.996	4.44406
328.455	53.60346
328.914	47.94159
329.373	38.37919
329.832	52.43496
330.292	84.61404
330.751	51.24603
331.21	38.99528
331.668	72.93785
332.127	63.21437
332.586	88.76228
333.045	43.74531
333.504	57.37113
333.962	36.83947
334.421	44.78695
334.88	66.66495
335.338	34.94681
335.797	32.39128
336.255	63.63333
336.714	52.87947
337.172	71.08095
337.63	74.46453
338.088	77.49723
338.547	53.61978
339.005	38.2678
339.463	52.28818
339.921	58.75822
340.379	62.49553
340.837	55.55114
341.295	46.38696
341.753	20.68777
342.21	59.4011
342.668	67.70416
343.126	35.86536
343.584	41.66261
344.041	51.81273
344.499	98.61092
344.956	77.08165
345.414	61.37249
345.871	66.66415
346.328	47.31589
346.786	49.49994
347.243	42.25008
347.7	37.17587
348.157	69.1673
348.614	44.31387
349.071	69.50874
349.528	45.2778
349.985	53.53047
350.442	49.55191
350.899	32.55439
351.356	39.82489
351.812	58.13538
352.269	74.99717
352.726	66.15096
353.182	84.20852
353.639	98.07673
354.095	28.20042
354.552	61.60188
355.008	31.89155
355.465	49.5274
355.921	6.17191
356.377	41.66146
356.833	67.61449
357.289	70.089
