Data from 1015water_Reflection__27__16-54-06-510.txt Node

Date: Wed Oct 15 16:54:06 AST 2025
User: lin
Spectrometer: SR600411
Trigger mode: 0
Integration Time (sec): 5.819800E-2
Scans to average: 5
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.982	57.12959
188.456	64.56335
188.93	64.41538
189.403	55.44062
189.877	54.50034
190.351	56.10808
190.825	61.99413
191.298	61.03919
191.772	73.63096
192.246	54.3672
192.719	63.4974
193.193	58.61092
193.666	87.49635
194.139	58.35134
194.613	58.10201
195.086	62.18575
195.559	63.07972
196.033	61.06462
196.506	75.46878
196.979	58.1085
197.452	65.94621
197.925	67.0781
198.398	54.98039
198.871	66.17757
199.344	67.48609
199.816	61.63603
200.289	60.246
200.762	70.78719
201.235	64.76615
201.707	75.77664
202.18	62.37117
202.652	72.58794
203.125	62.49181
203.597	63.9678
204.07	79.22653
204.542	60.2062
205.014	78.66167
205.486	70.51848
205.959	81.45243
206.431	67.50412
206.903	67.94197
207.375	61.0384
207.847	67.2239
208.319	69.55845
208.791	67.04444
209.263	97.46797
209.734	74.57183
210.206	79.99619
210.678	88.99806
211.15	82.41497
211.621	63.99543
212.093	64.5105
212.564	91.3775
213.036	64.45804
213.507	76.91941
213.979	72.38274
214.45	65.88572
214.921	58.26667
215.392	45.8286
215.864	44.43871
216.335	75.4505
216.806	101.33353
217.277	70.62973
217.748	85.48081
218.219	64.42275
218.69	59.73291
219.161	76.08364
219.631	82.70299
220.102	71.73542
220.573	71.61565
221.043	77.16091
221.514	75.27761
221.985	98.57123
222.455	58.41838
222.926	56.46644
223.396	66.6619
223.866	77.04489
224.337	70.75036
224.807	69.66701
225.277	79.99714
225.747	61.69772
226.217	41.22258
226.687	54.25721
227.157	60.15675
227.627	64.69972
228.097	41.08887
228.567	95.57427
229.037	78.56769
229.507	61.67722
229.977	72.02225
230.446	68.6967
230.916	89.81285
231.386	69.06805
231.855	91.89025
232.325	90.62392
232.794	69.63816
233.263	22.49584
233.733	76.11698
234.202	71.4246
234.671	69.08624
235.14	110.12833
235.61	80.15475
236.079	114.74003
236.548	49.24708
237.017	75.4678
237.486	90.99837
237.955	125.00273
238.424	45.88321
238.892	79.00968
239.361	77.97793
